years,시도,시군구,계약종별,지점명,month,전력량
2016,세종특별자치시,세종시,합 계,세종,5,211515970
2022,대전광역시,대전,합 계,동,5,65381371
2022,대전광역시,대전,합 계,중,5,68352238
2022,대전광역시,대전,합 계,서,5,137440693
2022,대전광역시,대전,합 계,대덕,5,223760901
2022,대전광역시,대전,합 계,유성,5,247472145
2022,충청북도,충주시,합 계,충주,5,207992124
2022,충청북도,제천시,합 계,제천,5,130256699
2022,충청북도,보은군,합 계,보은,5,29689735
2022,충청북도,옥천군,합 계,옥천,5,49127436
2022,충청북도,영동군,합 계,영동,5,33141909
2022,충청북도,진천군,합 계,진천,5,236150864
2022,충청북도,괴산군,합 계,괴산,5,43828761
2022,충청북도,음성군,합 계,음성,5,254214076
2022,충청북도,단양군,합 계,단양,5,154797650
2022,충청북도,청주시,합 계,청주,5,1089689181
2022,충청북도,증평군,합 계,증평,5,47752847
2022,충청남도,아산시,합 계,아산,5,1115403589
2022,충청남도,보령시,합 계,보령,5,111158684
2022,충청남도,공주시,합 계,공주,5,85715488
2022,충청남도,서산시,합 계,서산,5,762709708
2022,충청남도,천안시,합 계,천안,5,662254410
2022,충청남도,금산군,합 계,금산,5,75082108
2022,충청남도,계룡시,합 계,계룡,5,20462874
2022,충청남도,논산시,합 계,논산,5,106854666
2022,충청남도,부여군,합 계,부여,5,49421961
2022,충청남도,서천군,합 계,서천,5,84362298
2022,충청남도,청양군,합 계,청양,5,26058643
2022,충청남도,홍성군,합 계,홍성,5,75141292
2022,충청남도,예산군,합 계,예산,5,102612307
2022,충청남도,당진시,합 계,당진,5,602843588
2022,충청남도,태안군,합 계,태안,5,79083439
2022,세종특별자치시,세종시,합 계,세종,5,290989455
2018,대전광역시,대전,합 계,동,5,64748273
2018,대전광역시,대전,합 계,중,5,69472574
2018,대전광역시,대전,합 계,서,5,132939211
2018,대전광역시,대전,합 계,대덕,5,221452787
2018,대전광역시,대전,합 계,유성,5,231102084
2018,충청북도,충주시,합 계,충주,5,179418754
2018,충청북도,제천시,합 계,제천,5,120680943
2018,충청북도,보은군,합 계,보은,5,26368098
2018,충청북도,옥천군,합 계,옥천,5,47692719
2018,충청북도,영동군,합 계,영동,5,31625001
2018,충청북도,진천군,합 계,진천,5,206232683
2018,충청북도,괴산군,합 계,괴산,5,35409138
2018,충청북도,음성군,합 계,음성,5,231235196
2018,충청북도,단양군,합 계,단양,5,173413313
2018,충청북도,청주시,합 계,청주,5,946867300
2018,충청북도,증평군,합 계,증평,5,43401952
2018,충청남도,아산시,합 계,아산,5,1180499328
2018,충청남도,보령시,합 계,보령,5,98269879
2018,충청남도,공주시,합 계,공주,5,81298284
2018,충청남도,서산시,합 계,서산,5,630698546
2018,충청남도,천안시,합 계,천안,5,583582170
2018,충청남도,금산군,합 계,금산,5,76078421
2018,충청남도,연기군,합 계,연기,5,0
2018,충청남도,계룡시,합 계,계룡,5,18122968
2018,충청남도,논산시,합 계,논산,5,98178692
2018,충청남도,부여군,합 계,부여,5,41284747
2018,충청남도,서천군,합 계,서천,5,79822454
2018,충청남도,청양군,합 계,청양,5,23035699
2018,충청남도,홍성군,합 계,홍성,5,65929622
2018,충청남도,예산군,합 계,예산,5,88340302
2018,충청남도,당진시,합 계,당진,5,1006625854
2018,충청남도,태안군,합 계,태안,5,56374486
2018,세종특별자치시,세종시,합 계,세종,5,235344709
2024,대전광역시,대전,합 계,동,5,64843345
2024,대전광역시,대전,합 계,중,5,66378926
2024,대전광역시,대전,합 계,서,5,137019774
2024,대전광역시,대전,합 계,대덕,5,207027715
2024,대전광역시,대전,합 계,유성,5,250806482
2024,충청북도,충주시,합 계,충주,5,217095277
2024,충청북도,제천시,합 계,제천,5,125238246
2024,충청북도,보은군,합 계,보은,5,29431826
2024,충청북도,옥천군,합 계,옥천,5,49431867
2024,충청북도,영동군,합 계,영동,5,32330320
2024,충청북도,진천군,합 계,진천,5,240924813
2024,충청북도,괴산군,합 계,괴산,5,41623335
2024,충청북도,음성군,합 계,음성,5,256673826
2024,충청북도,단양군,합 계,단양,5,145053059
2024,충청북도,청주시,합 계,청주,5,948492872
2024,충청북도,증평군,합 계,증평,5,40543261
2024,충청남도,아산시,합 계,아산,5,1056554306
2024,충청남도,보령시,합 계,보령,5,115135201
2024,충청남도,공주시,합 계,공주,5,83711851
2024,충청남도,서산시,합 계,서산,5,808158961
2024,충청남도,천안시,합 계,천안,5,684232431
2024,충청남도,금산군,합 계,금산,5,73695021
2024,충청남도,계룡시,합 계,계룡,5,21806447
2024,충청남도,논산시,합 계,논산,5,105140643
2024,충청남도,부여군,합 계,부여,5,45475998
2024,충청남도,서천군,합 계,서천,5,83974731
2024,충청남도,청양군,합 계,청양,5,25217064
2024,충청남도,홍성군,합 계,홍성,5,76865445
2024,충청남도,예산군,합 계,예산,5,105726196
2024,충청남도,당진시,합 계,당진,5,574830994
2024,충청남도,태안군,합 계,태안,5,63543907
2024,세종특별자치시,세종시,합 계,세종,5,314885883
2017,대전광역시,대전,합 계,동,6,65170853
2017,대전광역시,대전,합 계,중,6,72523755
2017,대전광역시,대전,합 계,서,6,137045409
2017,대전광역시,대전,합 계,대덕,6,229241205
2017,대전광역시,대전,합 계,유성,6,237239968
2017,충청북도,충주시,합 계,충주,6,174546753
2017,충청북도,제천시,합 계,제천,6,114614563
2017,충청북도,보은군,합 계,보은,6,24975726
2017,충청북도,옥천군,합 계,옥천,6,43789164
2017,충청북도,영동군,합 계,영동,6,30790508
2017,충청북도,진천군,합 계,진천,6,184499963
2017,충청북도,괴산군,합 계,괴산,6,36530035
2017,충청북도,음성군,합 계,음성,6,226014432
2017,충청북도,단양군,합 계,단양,6,148998506
2017,충청북도,청주시,합 계,청주,6,912397533
2017,충청북도,증평군,합 계,증평,6,40612906
2017,충청남도,아산시,합 계,아산,6,1085235804
2017,충청남도,보령시,합 계,보령,6,100371571
2017,충청남도,공주시,합 계,공주,6,77434472
2017,충청남도,서산시,합 계,서산,6,603340772
2017,충청남도,천안시,합 계,천안,6,602893489
2017,충청남도,금산군,합 계,금산,6,75127807
2017,충청남도,연기군,합 계,연기,6,943
2017,충청남도,계룡시,합 계,계룡,6,18666174
2017,충청남도,논산시,합 계,논산,6,96404405
2017,충청남도,부여군,합 계,부여,6,46744367
2017,충청남도,서천군,합 계,서천,6,79203134
2017,충청남도,청양군,합 계,청양,6,23007014
2017,충청남도,홍성군,합 계,홍성,6,62146120
2017,충청남도,예산군,합 계,예산,6,82701388
2017,충청남도,당진시,합 계,당진,6,998657676
2017,충청남도,태안군,합 계,태안,6,48889159
2017,세종특별자치시,세종시,합 계,세종,6,232819275
2021,대전광역시,대전,합 계,동,6,69159023
2021,대전광역시,대전,합 계,중,6,72743424
2021,대전광역시,대전,합 계,서,6,146721172
2021,대전광역시,대전,합 계,대덕,6,227498440
2021,대전광역시,대전,합 계,유성,6,258587136
2021,충청북도,충주시,합 계,충주,6,209109873
2021,충청북도,제천시,합 계,제천,6,124562831
2021,충청북도,보은군,합 계,보은,6,30171679
2021,충청북도,옥천군,합 계,옥천,6,48637303
2021,충청북도,영동군,합 계,영동,6,32118714
2021,충청북도,진천군,합 계,진천,6,238770380
2021,충청북도,괴산군,합 계,괴산,6,41567637
2021,충청북도,음성군,합 계,음성,6,250732969
2021,충청북도,단양군,합 계,단양,6,151112369
2021,충청북도,청주시,합 계,청주,6,1104008111
2021,충청북도,증평군,합 계,증평,6,52748037
2021,충청남도,아산시,합 계,아산,6,1144571043
2021,충청남도,보령시,합 계,보령,6,100309796
2021,충청남도,공주시,합 계,공주,6,90320190
2021,충청남도,서산시,합 계,서산,6,664128554
2021,충청남도,천안시,합 계,천안,6,662254716
2021,충청남도,금산군,합 계,금산,6,72058782
2021,충청남도,계룡시,합 계,계룡,6,21620598
2021,충청남도,논산시,합 계,논산,6,108200839
2021,충청남도,부여군,합 계,부여,6,49120134
2021,충청남도,서천군,합 계,서천,6,82789762
2021,충청남도,청양군,합 계,청양,6,25819774
2021,충청남도,홍성군,합 계,홍성,6,73132007
2021,충청남도,예산군,합 계,예산,6,102388865
2021,충청남도,당진시,합 계,당진,6,517505312
2021,충청남도,태안군,합 계,태안,6,56644165
2021,세종특별자치시,세종시,합 계,세종,6,292890410
2015,대전광역시,대전,합 계,동,6,65676053
2015,대전광역시,대전,합 계,중,6,73866810
2015,대전광역시,대전,합 계,서,6,137390283
2015,대전광역시,대전,합 계,대덕,6,234889873
2015,대전광역시,대전,합 계,유성,6,223664606
2015,충청북도,충주시,합 계,충주,6,164576315
2015,충청북도,제천시,합 계,제천,6,112596197
2015,충청북도,보은군,합 계,보은,6,21366165
2015,충청북도,옥천군,합 계,옥천,6,44620020
2015,충청북도,영동군,합 계,영동,6,31035463
2015,충청북도,진천군,합 계,진천,6,157334770
2015,충청북도,괴산군,합 계,괴산,6,33152721
2015,충청북도,음성군,합 계,음성,6,204483043
2015,충청북도,단양군,합 계,단양,6,159512344
2015,충청북도,청주시,합 계,청주,6,856576300
2015,충청북도,증평군,합 계,증평,6,39574292
2015,충청남도,아산시,합 계,아산,6,1003253129
2015,충청남도,보령시,합 계,보령,6,77183271
2015,충청남도,공주시,합 계,공주,6,73045417
2015,충청남도,서산시,합 계,서산,6,596396812
2015,충청남도,천안시,합 계,천안,6,612028880
2015,충청남도,금산군,합 계,금산,6,74653211
2015,충청남도,연기군,합 계,연기,6,1585
2015,충청남도,계룡시,합 계,계룡,6,17465547
2015,충청남도,논산시,합 계,논산,6,92894584
2015,충청남도,부여군,합 계,부여,6,41497372
2015,충청남도,서천군,합 계,서천,6,83766544
2015,충청남도,청양군,합 계,청양,6,20338170
2015,충청남도,홍성군,합 계,홍성,6,58819192
2015,충청남도,예산군,합 계,예산,6,70817289
2015,충청남도,당진시,합 계,당진,6,926215987
2015,충청남도,태안군,합 계,태안,6,65547933
2015,세종특별자치시,세종시,합 계,세종,6,209732856
2019,대전광역시,대전,합 계,동,6,67526825
2019,대전광역시,대전,합 계,중,6,71869434
2019,대전광역시,대전,합 계,서,6,141076615
2019,대전광역시,대전,합 계,대덕,6,223132673
2019,대전광역시,대전,합 계,유성,6,228692637
2019,충청북도,충주시,합 계,충주,6,185092692
2019,충청북도,제천시,합 계,제천,6,117001929
2019,충청북도,보은군,합 계,보은,6,26527824
2019,충청북도,옥천군,합 계,옥천,6,46091079
2019,충청북도,영동군,합 계,영동,6,30584503
2019,충청북도,진천군,합 계,진천,6,214066761
2019,충청북도,괴산군,합 계,괴산,6,37813080
2019,충청북도,음성군,합 계,음성,6,232486063
2019,충청북도,단양군,합 계,단양,6,157490309
2019,충청북도,청주시,합 계,청주,6,1007677937
2019,충청북도,증평군,합 계,증평,6,42300692
2019,충청남도,아산시,합 계,아산,6,1186255398
2019,충청남도,보령시,합 계,보령,6,101564635
2019,충청남도,공주시,합 계,공주,6,82637147
2019,충청남도,서산시,합 계,서산,6,712422887
2019,충청남도,천안시,합 계,천안,6,613151190
2019,충청남도,금산군,합 계,금산,6,76934148
2019,충청남도,계룡시,합 계,계룡,6,19766079
2019,충청남도,논산시,합 계,논산,6,101856369
2019,충청남도,부여군,합 계,부여,6,44667273
2019,충청남도,서천군,합 계,서천,6,77656075
2019,충청남도,청양군,합 계,청양,6,24466510
2019,충청남도,홍성군,합 계,홍성,6,66503472
2019,충청남도,예산군,합 계,예산,6,92672935
2019,충청남도,당진시,합 계,당진,6,1002423899
2019,충청남도,태안군,합 계,태안,6,50508573
2019,세종특별자치시,세종시,합 계,세종,6,255500866
2023,대전광역시,대전,합 계,동,6,70184119
2023,대전광역시,대전,합 계,중,6,72942013
2023,대전광역시,대전,합 계,서,6,148947333
2023,대전광역시,대전,합 계,대덕,6,213029324
2023,대전광역시,대전,합 계,유성,6,275916779
2023,충청북도,충주시,합 계,충주,6,216276847
2023,충청북도,제천시,합 계,제천,6,125303607
2023,충청북도,보은군,합 계,보은,6,29973987
2023,충청북도,옥천군,합 계,옥천,6,49500313
2023,충청북도,영동군,합 계,영동,6,34075231
2023,충청북도,진천군,합 계,진천,6,245449291
2023,충청북도,괴산군,합 계,괴산,6,44269507
2023,충청북도,음성군,합 계,음성,6,267795011
2023,충청북도,단양군,합 계,단양,6,161014082
2023,충청북도,청주시,합 계,청주,6,1128826910
2023,충청북도,증평군,합 계,증평,6,43530125
2023,충청남도,아산시,합 계,아산,6,1057825565
2023,충청남도,보령시,합 계,보령,6,117304846
2023,충청남도,공주시,합 계,공주,6,90078274
2023,충청남도,서산시,합 계,서산,6,803352056
2023,충청남도,천안시,합 계,천안,6,693862884
2023,충청남도,금산군,합 계,금산,6,77062119
2023,충청남도,계룡시,합 계,계룡,6,23113119
2023,충청남도,논산시,합 계,논산,6,109702174
2023,충청남도,부여군,합 계,부여,6,51558568
2023,충청남도,서천군,합 계,서천,6,85891882
2023,충청남도,청양군,합 계,청양,6,27056751
2023,충청남도,홍성군,합 계,홍성,6,79949862
2023,충청남도,예산군,합 계,예산,6,108059285
2023,충청남도,당진시,합 계,당진,6,570989591
2023,충청남도,태안군,합 계,태안,6,79030948
2023,세종특별자치시,세종시,합 계,세종,6,314947229
2020,대전광역시,대전,합 계,동,6,68492490
2020,대전광역시,대전,합 계,중,6,74230953
2020,대전광역시,대전,합 계,서,6,146602162
2020,대전광역시,대전,합 계,대덕,6,220458702
2020,대전광역시,대전,합 계,유성,6,246457916
2020,충청북도,충주시,합 계,충주,6,188608152
2020,충청북도,제천시,합 계,제천,6,110095652
2020,충청북도,보은군,합 계,보은,6,27903822
2020,충청북도,옥천군,합 계,옥천,6,44833238
2020,충청북도,영동군,합 계,영동,6,30543795
2020,충청북도,진천군,합 계,진천,6,214528032
2020,충청북도,괴산군,합 계,괴산,6,38438514
2020,충청북도,음성군,합 계,음성,6,235593629
2020,충청북도,단양군,합 계,단양,6,137813494
