,years,시도,시군구,계약종별,지점명,month,전력량
1560,2016,강원도,철원군,주택용,철원,9,4449842
1561,2016,강원도,화천군,주택용,화천,9,2296786
1562,2016,강원도,양구군,주택용,양,9,2257451
1563,2016,강원도,인제군,주택용,인제,9,3219798
1564,2016,강원도,고성군,주택용,고성,9,3255893
1565,2016,강원도,양양군,주택용,양양,9,3255873
1566,2022,강원도,춘천시,주택용,춘천,9,39805680
1567,2022,강원도,원주시,주택용,원주,9,54674502
1568,2022,강원도,강릉시,주택용,강릉,9,28268455
1569,2022,강원도,동해시,주택용,동해,9,12079519
1570,2022,강원도,태백시,주택용,태백,9,4791940
1571,2022,강원도,속초시,주택용,속초,9,11619398
1572,2022,강원도,삼척시,주택용,삼척,9,8508349
1573,2022,강원도,홍천군,주택용,홍천,9,8649437
1574,2022,강원도,횡성군,주택용,횡성,9,5953297
1575,2022,강원도,영월군,주택용,영월,9,4955159
1576,2022,강원도,평창군,주택용,평창,9,5695409
1577,2022,강원도,정선군,주택용,정선,9,4410410
1578,2022,강원도,철원군,주택용,철원,9,4685926
1579,2022,강원도,화천군,주택용,화천,9,2872805
1580,2022,강원도,양구군,주택용,양,9,2542174
1581,2022,강원도,인제군,주택용,인제,9,3878926
1582,2022,강원도,고성군,주택용,고성,9,3731093
1583,2022,강원도,양양군,주택용,양양,9,4149517
1584,2018,강원도,춘천시,주택용,춘천,9,34503743
1585,2018,강원도,원주시,주택용,원주,9,47383118
1586,2018,강원도,강릉시,주택용,강릉,9,25201072
1587,2018,강원도,동해시,주택용,동해,9,10344712
1588,2018,강원도,태백시,주택용,태백,9,4661086
1589,2018,강원도,속초시,주택용,속초,9,9606412
1590,2018,강원도,삼척시,주택용,삼척,9,7961992
1591,2018,강원도,홍천군,주택용,홍천,9,7838296
1592,2018,강원도,횡성군,주택용,횡성,9,5054921
1593,2018,강원도,영월군,주택용,영월,9,4450330
1594,2018,강원도,평창군,주택용,평창,9,5257851
1595,2018,강원도,정선군,주택용,정선,9,4139181
1596,2018,강원도,철원군,주택용,철원,9,4536011
1597,2018,강원도,화천군,주택용,화천,9,2486869
1598,2018,강원도,양구군,주택용,양,9,2412488
1599,2018,강원도,인제군,주택용,인제,9,3333481
1600,2018,강원도,고성군,주택용,고성,9,3241817
1601,2018,강원도,양양군,주택용,양양,9,3422903
1602,2024,강원도,춘천시,주택용,춘천,9,51097419
1603,2024,강원도,원주시,주택용,원주,9,71840591
1604,2024,강원도,강릉시,주택용,강릉,9,35045788
1605,2024,강원도,동해시,주택용,동해,9,15069289
1606,2024,강원도,태백시,주택용,태백,9,4979208
1607,2024,강원도,속초시,주택용,속초,9,13998214
1608,2024,강원도,삼척시,주택용,삼척,9,10064184
1609,2024,강원도,홍천군,주택용,홍천,9,10523939
1610,2024,강원도,횡성군,주택용,횡성,9,7223574
1611,2024,강원도,영월군,주택용,영월,9,5823895
1612,2024,강원도,평창군,주택용,평창,9,6180489
1613,2024,강원도,정선군,주택용,정선,9,4758772
1614,2024,강원도,철원군,주택용,철원,9,5532174
1615,2024,강원도,화천군,주택용,화천,9,3236183
1616,2024,강원도,양구군,주택용,양,9,3022569
1617,2024,강원도,인제군,주택용,인제,9,4490472
1618,2024,강원도,고성군,주택용,고성,9,4337938
1619,2024,강원도,양양군,주택용,양양,9,4855651
1620,2017,강원도,춘천시,주택용,춘천,10,28528214
1621,2017,강원도,원주시,주택용,원주,10,34479192
1622,2017,강원도,강릉시,주택용,강릉,10,22268320
1623,2017,강원도,동해시,주택용,동해,10,9348767
1624,2017,강원도,태백시,주택용,태백,10,4635777
1625,2017,강원도,속초시,주택용,속초,10,8390546
1626,2017,강원도,삼척시,주택용,삼척,10,7124623
1627,2017,강원도,홍천군,주택용,홍천,10,7018063
1628,2017,강원도,횡성군,주택용,횡성,10,4438281
1629,2017,강원도,영월군,주택용,영월,10,3873911
1630,2017,강원도,평창군,주택용,평창,10,4925108
1631,2017,강원도,정선군,주택용,정선,10,3997926
1632,2017,강원도,철원군,주택용,철원,10,4178970
1633,2017,강원도,화천군,주택용,화천,10,2187488
1634,2017,강원도,양구군,주택용,양,10,2055175
1635,2017,강원도,인제군,주택용,인제,10,3094884
1636,2017,강원도,고성군,주택용,고성,10,2764381
1637,2017,강원도,양양군,주택용,양양,10,2945697
1638,2021,강원도,춘천시,주택용,춘천,10,33843899
1639,2021,강원도,원주시,주택용,원주,10,42859398
1640,2021,강원도,강릉시,주택용,강릉,10,25436678
1641,2021,강원도,동해시,주택용,동해,10,10643768
1642,2021,강원도,태백시,주택용,태백,10,4780677
1643,2021,강원도,속초시,주택용,속초,10,10471786
