,years,시도,시군구,계약종별,지점명,month,전력량
0,2017,강원도,춘천시,가로등,춘천,1,2626582
1,2017,강원도,원주시,가로등,원주,1,2222839
2,2017,강원도,강릉시,가로등,강릉,1,2671697
3,2017,강원도,동해시,가로등,동해,1,674852
4,2017,강원도,태백시,가로등,태백,1,414304
5,2017,강원도,속초시,가로등,속초,1,651760
6,2017,강원도,삼척시,가로등,삼척,1,1317354
7,2017,강원도,홍천군,가로등,홍천,1,1331433
8,2017,강원도,횡성군,가로등,횡성,1,807795
9,2017,강원도,영월군,가로등,영월,1,853107
10,2017,강원도,평창군,가로등,평창,1,990459
11,2017,강원도,정선군,가로등,정선,1,598241
12,2017,강원도,철원군,가로등,철원,1,446331
13,2017,강원도,화천군,가로등,화천,1,466624
14,2017,강원도,양구군,가로등,양,1,575030
15,2017,강원도,인제군,가로등,인제,1,525617
16,2017,강원도,고성군,가로등,고성,1,459800
17,2017,강원도,양양군,가로등,양양,1,533107
18,2021,강원도,춘천시,가로등,춘천,1,2049264
19,2021,강원도,원주시,가로등,원주,1,2220107
20,2021,강원도,강릉시,가로등,강릉,1,2474109
21,2021,강원도,동해시,가로등,동해,1,518956
22,2021,강원도,태백시,가로등,태백,1,309270
23,2021,강원도,속초시,가로등,속초,1,585222
24,2021,강원도,삼척시,가로등,삼척,1,1037862
25,2021,강원도,홍천군,가로등,홍천,1,1262510
26,2021,강원도,횡성군,가로등,횡성,1,735065
27,2021,강원도,영월군,가로등,영월,1,771899
28,2021,강원도,평창군,가로등,평창,1,1117015
29,2021,강원도,정선군,가로등,정선,1,822107
30,2021,강원도,철원군,가로등,철원,1,402666
31,2021,강원도,화천군,가로등,화천,1,351853
32,2021,강원도,양구군,가로등,양,1,517397
33,2021,강원도,인제군,가로등,인제,1,885014
34,2021,강원도,고성군,가로등,고성,1,479873
35,2021,강원도,양양군,가로등,양양,1,887776
36,2015,강원도,춘천시,가로등,춘천,1,2555210
37,2015,강원도,원주시,가로등,원주,1,1985499
38,2015,강원도,강릉시,가로등,강릉,1,2873611
39,2015,강원도,동해시,가로등,동해,1,830095
40,2015,강원도,태백시,가로등,태백,1,430356
41,2015,강원도,속초시,가로등,속초,1,590032
42,2015,강원도,삼척시,가로등,삼척,1,899574
43,2015,강원도,홍천군,가로등,홍천,1,1183964
44,2015,강원도,횡성군,가로등,횡성,1,710492
45,2015,강원도,영월군,가로등,영월,1,802187
46,2015,강원도,평창군,가로등,평창,1,772529
47,2015,강원도,정선군,가로등,정선,1,645686
48,2015,강원도,철원군,가로등,철원,1,384073
49,2015,강원도,화천군,가로등,화천,1,394958
50,2015,강원도,양구군,가로등,양,1,534752
51,2015,강원도,인제군,가로등,인제,1,498972
52,2015,강원도,고성군,가로등,고성,1,471686
53,2015,강원도,양양군,가로등,양양,1,433197
54,2019,강원도,춘천시,가로등,춘천,1,2722314
55,2019,강원도,원주시,가로등,원주,1,2289949
56,2019,강원도,강릉시,가로등,강릉,1,2612553
57,2019,강원도,동해시,가로등,동해,1,508527
58,2019,강원도,태백시,가로등,태백,1,385600
59,2019,강원도,속초시,가로등,속초,1,603403
60,2019,강원도,삼척시,가로등,삼척,1,1069712
61,2019,강원도,홍천군,가로등,홍천,1,1390626
62,2019,강원도,횡성군,가로등,횡성,1,752446
63,2019,강원도,영월군,가로등,영월,1,846111
64,2019,강원도,평창군,가로등,평창,1,1172310
65,2019,강원도,정선군,가로등,정선,1,797956
66,2019,강원도,철원군,가로등,철원,1,421479
67,2019,강원도,화천군,가로등,화천,1,341958
68,2019,강원도,양구군,가로등,양,1,522477
69,2019,강원도,인제군,가로등,인제,1,867995
70,2019,강원도,고성군,가로등,고성,1,474892
71,2019,강원도,양양군,가로등,양양,1,955033
72,2023,강원도,춘천시,가로등,춘천,1,1889606
73,2023,강원도,원주시,가로등,원주,1,2293607
74,2023,강원도,강릉시,가로등,강릉,1,2463458
75,2023,강원도,동해시,가로등,동해,1,555952
76,2023,강원도,태백시,가로등,태백,1,301532
77,2023,강원도,속초시,가로등,속초,1,574877
78,2023,강원도,삼척시,가로등,삼척,1,1055902
79,2023,강원도,홍천군,가로등,홍천,1,1143161
80,2023,강원도,횡성군,가로등,횡성,1,728476
81,2023,강원도,영월군,가로등,영월,1,807672
82,2023,강원도,평창군,가로등,평창,1,1101122
83,2023,강원도,정선군,가로등,정선,1,833970
84,2023,강원도,철원군,가로등,철원,1,411433
85,2023,강원도,화천군,가로등,화천,1,374999
86,2023,강원도,양구군,가로등,양,1,547611
87,2023,강원도,인제군,가로등,인제,1,913365
88,2023,강원도,고성군,가로등,고성,1,346392
89,2023,강원도,양양군,가로등,양양,1,953950
90,2020,강원도,춘천시,가로등,춘천,1,2201978
91,2020,강원도,원주시,가로등,원주,1,2109285
92,2020,강원도,강릉시,가로등,강릉,1,2536064
93,2020,강원도,동해시,가로등,동해,1,486644
94,2020,강원도,태백시,가로등,태백,1,349402
95,2020,강원도,속초시,가로등,속초,1,602026
96,2020,강원도,삼척시,가로등,삼척,1,1028264
97,2020,강원도,홍천군,가로등,홍천,1,1248656
98,2020,강원도,횡성군,가로등,횡성,1,720525
99,2020,강원도,영월군,가로등,영월,1,773643
100,2020,강원도,평창군,가로등,평창,1,1179248
101,2020,강원도,정선군,가로등,정선,1,820719
102,2020,강원도,철원군,가로등,철원,1,404482
103,2020,강원도,화천군,가로등,화천,1,334993
104,2020,강원도,양구군,가로등,양,1,515457
105,2020,강원도,인제군,가로등,인제,1,882320
106,2020,강원도,고성군,가로등,고성,1,463380
107,2020,강원도,양양군,가로등,양양,1,840291
108,2016,강원도,춘천시,가로등,춘천,1,2552925
109,2016,강원도,원주시,가로등,원주,1,2085417
110,2016,강원도,강릉시,가로등,강릉,1,2536383
111,2016,강원도,동해시,가로등,동해,1,817424
112,2016,강원도,태백시,가로등,태백,1,398232
113,2016,강원도,속초시,가로등,속초,1,596366
114,2016,강원도,삼척시,가로등,삼척,1,874956
115,2016,강원도,홍천군,가로등,홍천,1,1202439
116,2016,강원도,횡성군,가로등,횡성,1,708495
117,2016,강원도,영월군,가로등,영월,1,869074
118,2016,강원도,평창군,가로등,평창,1,901245
119,2016,강원도,정선군,가로등,정선,1,716151
120,2016,강원도,철원군,가로등,철원,1,416556
121,2016,강원도,화천군,가로등,화천,1,390204
122,2016,강원도,양구군,가로등,양,1,558475
123,2016,강원도,인제군,가로등,인제,1,527657
124,2016,강원도,고성군,가로등,고성,1,494612
125,2016,강원도,양양군,가로등,양양,1,458350
126,2022,강원도,춘천시,가로등,춘천,1,1958250
127,2022,강원도,원주시,가로등,원주,1,2309011
128,2022,강원도,강릉시,가로등,강릉,1,2473322
129,2022,강원도,동해시,가로등,동해,1,545964
130,2022,강원도,태백시,가로등,태백,1,286156
131,2022,강원도,속초시,가로등,속초,1,587818
132,2022,강원도,삼척시,가로등,삼척,1,1053905
133,2022,강원도,홍천군,가로등,홍천,1,1200302
134,2022,강원도,횡성군,가로등,횡성,1,761895
135,2022,강원도,영월군,가로등,영월,1,771639
136,2022,강원도,평창군,가로등,평창,1,1130232
137,2022,강원도,정선군,가로등,정선,1,832027
138,2022,강원도,철원군,가로등,철원,1,383943
139,2022,강원도,화천군,가로등,화천,1,357982
140,2022,강원도,양구군,가로등,양,1,527874
141,2022,강원도,인제군,가로등,인제,1,886506
142,2022,강원도,고성군,가로등,고성,1,458815
143,2022,강원도,양양군,가로등,양양,1,888491
144,2018,강원도,춘천시,가로등,춘천,1,2666489
145,2018,강원도,원주시,가로등,원주,1,2176038
146,2018,강원도,강릉시,가로등,강릉,1,2596387
147,2018,강원도,동해시,가로등,동해,1,513567
148,2018,강원도,태백시,가로등,태백,1,463694
149,2018,강원도,속초시,가로등,속초,1,603386
150,2018,강원도,삼척시,가로등,삼척,1,1092814
151,2018,강원도,홍천군,가로등,홍천,1,1422548
152,2018,강원도,횡성군,가로등,횡성,1,685821
153,2018,강원도,영월군,가로등,영월,1,891496
154,2018,강원도,평창군,가로등,평창,1,986974
155,2018,강원도,정선군,가로등,정선,1,705666
156,2018,강원도,철원군,가로등,철원,1,430484
157,2018,강원도,화천군,가로등,화천,1,398299
158,2018,강원도,양구군,가로등,양,1,571088
159,2018,강원도,인제군,가로등,인제,1,833517
160,2018,강원도,고성군,가로등,고성,1,478805
161,2018,강원도,양양군,가로등,양양,1,963704
162,2024,강원도,춘천시,가로등,춘천,1,1867241
163,2024,강원도,원주시,가로등,원주,1,2277999
164,2024,강원도,강릉시,가로등,강릉,1,2365255
165,2024,강원도,동해시,가로등,동해,1,550728
166,2024,강원도,태백시,가로등,태백,1,302371
167,2024,강원도,속초시,가로등,속초,1,562127
168,2024,강원도,삼척시,가로등,삼척,1,1075495
169,2024,강원도,홍천군,가로등,홍천,1,1138075
170,2024,강원도,횡성군,가로등,횡성,1,683304
171,2024,강원도,영월군,가로등,영월,1,736788
172,2024,강원도,평창군,가로등,평창,1,1090157
173,2024,강원도,정선군,가로등,정선,1,850336
174,2024,강원도,철원군,가로등,철원,1,387626
175,2024,강원도,화천군,가로등,화천,1,370815
176,2024,강원도,양구군,가로등,양,1,507605
177,2024,강원도,인제군,가로등,인제,1,922864
178,2024,강원도,고성군,가로등,고성,1,358690
179,2024,강원도,양양군,가로등,양양,1,949999
180,2017,강원도,춘천시,가로등,춘천,2,2541196
181,2017,강원도,원주시,가로등,원주,2,2048693
182,2017,강원도,강릉시,가로등,강릉,2,2510988
183,2017,강원도,동해시,가로등,동해,2,581644
184,2017,강원도,태백시,가로등,태백,2,390645
185,2017,강원도,속초시,가로등,속초,2,616163
186,2017,강원도,삼척시,가로등,삼척,2,1284815
187,2017,강원도,홍천군,가로등,홍천,2,1287973
188,2017,강원도,횡성군,가로등,횡성,2,727184
189,2017,강원도,영월군,가로등,영월,2,835028
190,2017,강원도,평창군,가로등,평창,2,1007302
191,2017,강원도,정선군,가로등,정선,2,590206
192,2017,강원도,철원군,가로등,철원,2,386203
193,2017,강원도,화천군,가로등,화천,2,420576
194,2017,강원도,양구군,가로등,양,2,564621
195,2017,강원도,인제군,가로등,인제,2,495743
196,2017,강원도,고성군,가로등,고성,2,421363
197,2017,강원도,양양군,가로등,양양,2,518896
198,2021,강원도,춘천시,가로등,춘천,2,1946120
199,2021,강원도,원주시,가로등,원주,2,2114192
200,2021,강원도,강릉시,가로등,강릉,2,2320006
201,2021,강원도,동해시,가로등,동해,2,487342
202,2021,강원도,태백시,가로등,태백,2,294783
203,2021,강원도,속초시,가로등,속초,2,561945
204,2021,강원도,삼척시,가로등,삼척,2,1016633
205,2021,강원도,홍천군,가로등,홍천,2,1240146
206,2021,강원도,횡성군,가로등,횡성,2,712547
207,2021,강원도,영월군,가로등,영월,2,786497
208,2021,강원도,평창군,가로등,평창,2,1101148
