,years,시도,시군구,계약종별,지점명,month,전력량
2070,2020,강원도,춘천시,심 야,춘천,12,18658910
2071,2020,강원도,원주시,심 야,원주,12,25786787
2072,2020,강원도,강릉시,심 야,강릉,12,14929091
2073,2020,강원도,동해시,심 야,동해,12,4502711
2074,2020,강원도,태백시,심 야,태백,12,3596149
2075,2020,강원도,속초시,심 야,속초,12,4039373
2076,2020,강원도,삼척시,심 야,삼척,12,4354924
2077,2020,강원도,홍천군,심 야,홍천,12,18176749
2078,2020,강원도,횡성군,심 야,횡성,12,14279246
2079,2020,강원도,영월군,심 야,영월,12,7178376
2080,2020,강원도,평창군,심 야,평창,12,16669971
2081,2020,강원도,정선군,심 야,정선,12,8608512
2082,2020,강원도,철원군,심 야,철원,12,13733469
2083,2020,강원도,화천군,심 야,화천,12,5359825
2084,2020,강원도,양구군,심 야,양,12,4810450
2085,2020,강원도,인제군,심 야,인제,12,7464576
2086,2020,강원도,고성군,심 야,고성,12,4559603
2087,2020,강원도,양양군,심 야,양양,12,4646279
2088,2016,강원도,춘천시,심 야,춘천,12,23662222
2089,2016,강원도,원주시,심 야,원주,12,33042477
2090,2016,강원도,강릉시,심 야,강릉,12,18112143
2091,2016,강원도,동해시,심 야,동해,12,5401096
2092,2016,강원도,태백시,심 야,태백,12,4193327
2093,2016,강원도,속초시,심 야,속초,12,5054885
2094,2016,강원도,삼척시,심 야,삼척,12,5290934
2095,2016,강원도,홍천군,심 야,홍천,12,20242127
2096,2016,강원도,횡성군,심 야,횡성,12,15808244
2097,2016,강원도,영월군,심 야,영월,12,8194122
2098,2016,강원도,평창군,심 야,평창,12,18638576
2099,2016,강원도,정선군,심 야,정선,12,9772025
2100,2016,강원도,철원군,심 야,철원,12,15401881
2101,2016,강원도,화천군,심 야,화천,12,6442288
2102,2016,강원도,양구군,심 야,양,12,6710731
2103,2016,강원도,인제군,심 야,인제,12,9557787
2104,2016,강원도,고성군,심 야,고성,12,5808219
2105,2016,강원도,양양군,심 야,양양,12,5592113
2106,2022,강원도,춘천시,심 야,춘천,12,16645077
2107,2022,강원도,원주시,심 야,원주,12,22922671
2108,2022,강원도,강릉시,심 야,강릉,12,13439781
2109,2022,강원도,동해시,심 야,동해,12,4112162
2110,2022,강원도,태백시,심 야,태백,12,3293446
2111,2022,강원도,속초시,심 야,속초,12,3634144
2112,2022,강원도,삼척시,심 야,삼척,12,3985457
2113,2022,강원도,홍천군,심 야,홍천,12,16599594
2114,2022,강원도,횡성군,심 야,횡성,12,13059562
2115,2022,강원도,영월군,심 야,영월,12,6628620
2116,2022,강원도,평창군,심 야,평창,12,15392684
2117,2022,강원도,정선군,심 야,정선,12,7892397
2118,2022,강원도,철원군,심 야,철원,12,10989298
2119,2022,강원도,화천군,심 야,화천,12,4569011
2120,2022,강원도,양구군,심 야,양,12,4251201
2121,2022,강원도,인제군,심 야,인제,12,6527291
2122,2022,강원도,고성군,심 야,고성,12,4128003
2123,2022,강원도,양양군,심 야,양양,12,4230052
2124,2018,강원도,춘천시,심 야,춘천,12,21583305
2125,2018,강원도,원주시,심 야,원주,12,29710241
2126,2018,강원도,강릉시,심 야,강릉,12,16525620
2127,2018,강원도,동해시,심 야,동해,12,5079142
2128,2018,강원도,태백시,심 야,태백,12,3888559
2129,2018,강원도,속초시,심 야,속초,12,4682111
2130,2018,강원도,삼척시,심 야,삼척,12,4915734
2131,2018,강원도,홍천군,심 야,홍천,12,19395375
2132,2018,강원도,횡성군,심 야,횡성,12,14909324
2133,2018,강원도,영월군,심 야,영월,12,7746993
2134,2018,강원도,평창군,심 야,평창,12,17645652
2135,2018,강원도,정선군,심 야,정선,12,9365729
2136,2018,강원도,철원군,심 야,철원,12,14958640
2137,2018,강원도,화천군,심 야,화천,12,6192194
2138,2018,강원도,양구군,심 야,양,12,6425458
2139,2018,강원도,인제군,심 야,인제,12,9280801
2140,2018,강원도,고성군,심 야,고성,12,5265703
2141,2018,강원도,양양군,심 야,양양,12,5289064
2142,2024,강원도,춘천시,심 야,춘천,12,13727445
2143,2024,강원도,원주시,심 야,원주,12,18560943
2144,2024,강원도,강릉시,심 야,강릉,12,10639242
2145,2024,강원도,동해시,심 야,동해,12,3355409
2146,2024,강원도,태백시,심 야,태백,12,2694035
2147,2024,강원도,속초시,심 야,속초,12,2999858
2148,2024,강원도,삼척시,심 야,삼척,12,3233170
2149,2024,강원도,홍천군,심 야,홍천,12,13667923
2150,2024,강원도,횡성군,심 야,횡성,12,10778377
2151,2024,강원도,영월군,심 야,영월,12,5404934
2152,2024,강원도,평창군,심 야,평창,12,12885943
2153,2024,강원도,정선군,심 야,정선,12,6633329
2154,2024,강원도,철원군,심 야,철원,12,8932781
2155,2024,강원도,화천군,심 야,화천,12,3912241
2156,2024,강원도,양구군,심 야,양,12,3418420
2157,2024,강원도,인제군,심 야,인제,12,5147018
2158,2024,강원도,고성군,심 야,고성,12,3444865
2159,2024,강원도,양양군,심 야,양양,12,3381707
