,years,시도,시군구,계약종별,지점명,month,전력량
2067,2023,강원도,인제군,합 계,인제,12,33723034
2068,2023,강원도,고성군,합 계,고성,12,31488441
2069,2023,강원도,양양군,합 계,양양,12,29595340
2070,2020,강원도,춘천시,합 계,춘천,12,162600126
2071,2020,강원도,원주시,합 계,원주,12,233698407
2072,2020,강원도,강릉시,합 계,강릉,12,172236362
2073,2020,강원도,동해시,합 계,동해,12,180190518
2074,2020,강원도,태백시,합 계,태백,12,29222634
2075,2020,강원도,속초시,합 계,속초,12,45629025
2076,2020,강원도,삼척시,합 계,삼척,12,127365068
2077,2020,강원도,홍천군,합 계,홍천,12,70428387
2078,2020,강원도,횡성군,합 계,횡성,12,62093433
2079,2020,강원도,영월군,합 계,영월,12,101823769
2080,2020,강원도,평창군,합 계,평창,12,67335457
2081,2020,강원도,정선군,합 계,정선,12,59090528
2082,2020,강원도,철원군,합 계,철원,12,48758260
2083,2020,강원도,화천군,합 계,화천,12,25313046
2084,2020,강원도,양구군,합 계,양,12,20066360
2085,2020,강원도,인제군,합 계,인제,12,33264209
2086,2020,강원도,고성군,합 계,고성,12,28743312
2087,2020,강원도,양양군,합 계,양양,12,28123242
2088,2016,강원도,춘천시,합 계,춘천,12,153242704
2089,2016,강원도,원주시,합 계,원주,12,228471444
2090,2016,강원도,강릉시,합 계,강릉,12,173532919
2091,2016,강원도,동해시,합 계,동해,12,227777514
2092,2016,강원도,태백시,합 계,태백,12,29962032
2093,2016,강원도,속초시,합 계,속초,12,42347170
2094,2016,강원도,삼척시,합 계,삼척,12,139346275
2095,2016,강원도,홍천군,합 계,홍천,12,68526481
2096,2016,강원도,횡성군,합 계,횡성,12,56800369
2097,2016,강원도,영월군,합 계,영월,12,103606164
2098,2016,강원도,평창군,합 계,평창,12,64259730
2099,2016,강원도,정선군,합 계,정선,12,60052423
2100,2016,강원도,철원군,합 계,철원,12,46640772
2101,2016,강원도,화천군,합 계,화천,12,24260846
2102,2016,강원도,양구군,합 계,양,12,21426934
2103,2016,강원도,인제군,합 계,인제,12,32505842
2104,2016,강원도,고성군,합 계,고성,12,27479610
2105,2016,강원도,양양군,합 계,양양,12,24470399
2106,2022,강원도,춘천시,합 계,춘천,12,170846365
2107,2022,강원도,원주시,합 계,원주,12,242883834
2108,2022,강원도,강릉시,합 계,강릉,12,183246118
2109,2022,강원도,동해시,합 계,동해,12,202848370
2110,2022,강원도,태백시,합 계,태백,12,29819769
2111,2022,강원도,속초시,합 계,속초,12,49400547
2112,2022,강원도,삼척시,합 계,삼척,12,121303194
2113,2022,강원도,홍천군,합 계,홍천,12,73428901
2114,2022,강원도,횡성군,합 계,횡성,12,66970114
2115,2022,강원도,영월군,합 계,영월,12,101796379
2116,2022,강원도,평창군,합 계,평창,12,72407444
2117,2022,강원도,정선군,합 계,정선,12,65402642
2118,2022,강원도,철원군,합 계,철원,12,48657792
2119,2022,강원도,화천군,합 계,화천,12,24898143
2120,2022,강원도,양구군,합 계,양,12,20256367
2121,2022,강원도,인제군,합 계,인제,12,33678922
2122,2022,강원도,고성군,합 계,고성,12,31425455
2123,2022,강원도,양양군,합 계,양양,12,29837956
2124,2018,강원도,춘천시,합 계,춘천,12,160643624
2125,2018,강원도,원주시,합 계,원주,12,228919655
2126,2018,강원도,강릉시,합 계,강릉,12,182096220
2127,2018,강원도,동해시,합 계,동해,12,201888220
2128,2018,강원도,태백시,합 계,태백,12,30033264
2129,2018,강원도,속초시,합 계,속초,12,44841666
2130,2018,강원도,삼척시,합 계,삼척,12,133126543
2131,2018,강원도,홍천군,합 계,홍천,12,71524843
2132,2018,강원도,횡성군,합 계,횡성,12,59498346
2133,2018,강원도,영월군,합 계,영월,12,100789849
2134,2018,강원도,평창군,합 계,평창,12,68178588
2135,2018,강원도,정선군,합 계,정선,12,51431856
2136,2018,강원도,철원군,합 계,철원,12,48217496
2137,2018,강원도,화천군,합 계,화천,12,25302799
2138,2018,강원도,양구군,합 계,양,12,22534147
2139,2018,강원도,인제군,합 계,인제,12,33753965
2140,2018,강원도,고성군,합 계,고성,12,27677616
2141,2018,강원도,양양군,합 계,양양,12,27017162
2142,2024,강원도,춘천시,합 계,춘천,12,168955125
2143,2024,강원도,원주시,합 계,원주,12,239478652
2144,2024,강원도,강릉시,합 계,강릉,12,177367964
2145,2024,강원도,동해시,합 계,동해,12,151784260
2146,2024,강원도,태백시,합 계,태백,12,28007381
2147,2024,강원도,속초시,합 계,속초,12,49428024
2148,2024,강원도,삼척시,합 계,삼척,12,123865589
2149,2024,강원도,홍천군,합 계,홍천,12,69913149
2150,2024,강원도,횡성군,합 계,횡성,12,63969781
2151,2024,강원도,영월군,합 계,영월,12,88954522
2152,2024,강원도,평창군,합 계,평창,12,68468286
2153,2024,강원도,정선군,합 계,정선,12,60520770
2154,2024,강원도,철원군,합 계,철원,12,45550967
2155,2024,강원도,화천군,합 계,화천,12,24406547
2156,2024,강원도,양구군,합 계,양,12,19957358
2157,2024,강원도,인제군,합 계,인제,12,32852904
2158,2024,강원도,고성군,합 계,고성,12,31487012
2159,2024,강원도,양양군,합 계,양양,12,29944522
