,years,시도,시군구,계약종별,지점명,month,전력량
509,2020,충청남도,논산시,합 계,논산,2,131761377
510,2020,충청남도,부여군,합 계,부여,2,63684246
511,2020,충청남도,서천군,합 계,서천,2,117260395
512,2020,충청남도,청양군,합 계,청양,2,32355800
513,2020,충청남도,홍성군,합 계,홍성,2,89161343
514,2020,충청남도,예산군,합 계,예산,2,112433272
515,2020,충청남도,당진시,합 계,당진,2,977702716
516,2020,충청남도,태안군,합 계,태안,2,59982327
517,2020,세종특별자치시,세종시,합 계,세종,2,283274957
518,2016,대전광역시,동구,합 계,동,2,91119766
519,2016,대전광역시,중구,합 계,중,2,97085055
520,2016,대전광역시,서구,합 계,서,2,175471522
521,2016,대전광역시,대덕구,합 계,대덕,2,231643066
522,2016,대전광역시,유성구,합 계,유성,2,249218062
523,2016,충청북도,충주시,합 계,충주,2,211064900
524,2016,충청북도,제천시,합 계,제천,2,143557973
525,2016,충청북도,보은군,합 계,보은,2,33121672
526,2016,충청북도,옥천군,합 계,옥천,2,58645092
527,2016,충청북도,영동군,합 계,영동,2,41485925
528,2016,충청북도,진천군,합 계,진천,2,182625003
529,2016,충청북도,괴산군,합 계,괴산,2,49570796
530,2016,충청북도,음성군,합 계,음성,2,242039036
531,2016,충청북도,단양군,합 계,단양,2,156753307
532,2016,충청북도,청주시,합 계,청주,2,941398085
533,2016,충청북도,증평군,합 계,증평,2,44850646
534,2016,충청남도,아산시,합 계,아산,2,995839226
535,2016,충청남도,보령시,합 계,보령,2,123447900
536,2016,충청남도,공주시,합 계,공주,2,105352295
537,2016,충청남도,서산시,합 계,서산,2,574594100
538,2016,충청남도,천안시,합 계,천안,2,653012343
539,2016,충청남도,금산군,합 계,금산,2,87875851
540,2016,충청남도,연기군,합 계,연기,2,932
541,2016,충청남도,계룡시,합 계,계룡,2,21583707
542,2016,충청남도,논산시,합 계,논산,2,130744994
543,2016,충청남도,부여군,합 계,부여,2,64989080
544,2016,충청남도,서천군,합 계,서천,2,112035360
545,2016,충청남도,청양군,합 계,청양,2,30575506
546,2016,충청남도,홍성군,합 계,홍성,2,84905397
547,2016,충청남도,예산군,합 계,예산,2,99247226
548,2016,충청남도,당진시,합 계,당진,2,926510363
549,2016,충청남도,태안군,합 계,태안,2,90750613
550,2016,세종특별자치시,세종시,합 계,세종,2,239142978
551,2022,대전광역시,동구,합 계,동,2,90673757
552,2022,대전광역시,중구,합 계,중,2,92732610
553,2022,대전광역시,서구,합 계,서,2,179972380
554,2022,대전광역시,대덕구,합 계,대덕,2,231722353
555,2022,대전광역시,유성구,합 계,유성,2,277418548
556,2022,충청북도,충주시,합 계,충주,2,254149781
557,2022,충청북도,제천시,합 계,제천,2,149270454
558,2022,충청북도,보은군,합 계,보은,2,40694849
559,2022,충청북도,옥천군,합 계,옥천,2,64254186
560,2022,충청북도,영동군,합 계,영동,2,45720217
561,2022,충청북도,진천군,합 계,진천,2,248120393
562,2022,충청북도,괴산군,합 계,괴산,2,60517706
563,2022,충청북도,음성군,합 계,음성,2,289984138
564,2022,충청북도,단양군,합 계,단양,2,140603073
565,2022,충청북도,청주시,합 계,청주,2,1146539782
566,2022,충청북도,증평군,합 계,증평,2,51970016
567,2022,충청남도,아산시,합 계,아산,2,1268628819
568,2022,충청남도,보령시,합 계,보령,2,127745160
569,2022,충청남도,공주시,합 계,공주,2,117708202
570,2022,충청남도,서산시,합 계,서산,2,824205667
571,2022,충청남도,천안시,합 계,천안,2,731493997
572,2022,충청남도,금산군,합 계,금산,2,90362677
573,2022,충청남도,계룡시,합 계,계룡,2,24982338
574,2022,충청남도,논산시,합 계,논산,2,144080971
575,2022,충청남도,부여군,합 계,부여,2,75648923
576,2022,충청남도,서천군,합 계,서천,2,122009485
577,2022,충청남도,청양군,합 계,청양,2,36312406
578,2022,충청남도,홍성군,합 계,홍성,2,100626881
579,2022,충청남도,예산군,합 계,예산,2,123422167
580,2022,충청남도,당진시,합 계,당진,2,577076568
581,2022,충청남도,태안군,합 계,태안,2,68974601
582,2022,세종특별자치시,세종시,합 계,세종,2,320317372
583,2018,대전광역시,동구,합 계,동,2,95901031
584,2018,대전광역시,중구,합 계,중,2,100001943
585,2018,대전광역시,서구,합 계,서,2,184476435
586,2018,대전광역시,대덕구,합 계,대덕,2,230472135
587,2018,대전광역시,유성구,합 계,유성,2,274580400
588,2018,충청북도,충주시,합 계,충주,2,232930353
589,2018,충청북도,제천시,합 계,제천,2,145870629
590,2018,충청북도,보은군,합 계,보은,2,38825144
591,2018,충청북도,옥천군,합 계,옥천,2,63278687
592,2018,충청북도,영동군,합 계,영동,2,44878065
593,2018,충청북도,진천군,합 계,진천,2,226693353
594,2018,충청북도,괴산군,합 계,괴산,2,54547131
595,2018,충청북도,음성군,합 계,음성,2,270362005
596,2018,충청북도,단양군,합 계,단양,2,131551911
597,2018,충청북도,청주시,합 계,청주,2,1024635764
598,2018,충청북도,증평군,합 계,증평,2,48609864
599,2018,충청남도,아산시,합 계,아산,2,1153153567
600,2018,충청남도,보령시,합 계,보령,2,115273674
601,2018,충청남도,공주시,합 계,공주,2,114211971
602,2018,충청남도,서산시,합 계,서산,2,620941598
603,2018,충청남도,천안시,합 계,천안,2,672268656
604,2018,충청남도,금산군,합 계,금산,2,92073408
605,2018,충청남도,연기군,합 계,연기,2,1322
606,2018,충청남도,계룡시,합 계,계룡,2,23003949
607,2018,충청남도,논산시,합 계,논산,2,142369435
608,2018,충청남도,부여군,합 계,부여,2,70785877
609,2018,충청남도,서천군,합 계,서천,2,114630883
610,2018,충청남도,청양군,합 계,청양,2,34028133
611,2018,충청남도,홍성군,합 계,홍성,2,94597774
612,2018,충청남도,예산군,합 계,예산,2,111149945
613,2018,충청남도,당진시,합 계,당진,2,954317442
614,2018,충청남도,태안군,합 계,태안,2,74432275
615,2018,세종특별자치시,세종시,합 계,세종,2,269701557
616,2024,대전광역시,동구,합 계,동,2,88790438
617,2024,대전광역시,중구,합 계,중,2,89055235
618,2024,대전광역시,서구,합 계,서,2,178287930
619,2024,대전광역시,대덕구,합 계,대덕,2,217221001
620,2024,대전광역시,유성구,합 계,유성,2,288151323
621,2024,충청북도,충주시,합 계,충주,2,256344561
622,2024,충청북도,제천시,합 계,제천,2,150148555
623,2024,충청북도,보은군,합 계,보은,2,39640802
624,2024,충청북도,옥천군,합 계,옥천,2,62735186
625,2024,충청북도,영동군,합 계,영동,2,45250516
626,2024,충청북도,진천군,합 계,진천,2,258120546
627,2024,충청북도,괴산군,합 계,괴산,2,56469459
628,2024,충청북도,음성군,합 계,음성,2,297071331
629,2024,충청북도,단양군,합 계,단양,2,141058993
630,2024,충청북도,청주시,합 계,청주,2,1170919490
631,2024,충청북도,증평군,합 계,증평,2,46862578
632,2024,충청남도,아산시,합 계,아산,2,1047767223
633,2024,충청남도,보령시,합 계,보령,2,130403513
634,2024,충청남도,공주시,합 계,공주,2,111794772
635,2024,충청남도,서산시,합 계,서산,2,786550070
636,2024,충청남도,천안시,합 계,천안,2,755359417
637,2024,충청남도,금산군,합 계,금산,2,88906055
638,2024,충청남도,계룡시,합 계,계룡,2,26074592
639,2024,충청남도,논산시,합 계,논산,2,137491848
640,2024,충청남도,부여군,합 계,부여,2,69657934
641,2024,충청남도,서천군,합 계,서천,2,114364793
642,2024,충청남도,청양군,합 계,청양,2,34299254
643,2024,충청남도,홍성군,합 계,홍성,2,103789076
644,2024,충청남도,예산군,합 계,예산,2,123049011
645,2024,충청남도,당진시,합 계,당진,2,554399766
646,2024,충청남도,태안군,합 계,태안,2,82210966
647,2024,세종특별자치시,세종시,합 계,세종,2,340664702
648,2017,대전광역시,동구,합 계,동,3,75843798
649,2017,대전광역시,중구,합 계,중,3,79375443
650,2017,대전광역시,서구,합 계,서,3,150343864
651,2017,대전광역시,대덕구,합 계,대덕,3,238926866
652,2017,대전광역시,유성구,합 계,유성,3,234896686
653,2017,충청북도,충주시,합 계,충주,3,203574646
654,2017,충청북도,제천시,합 계,제천,3,140185939
655,2017,충청북도,보은군,합 계,보은,3,30132123
656,2017,충청북도,옥천군,합 계,옥천,3,55879710
657,2017,충청북도,영동군,합 계,영동,3,38879966
658,2017,충청북도,진천군,합 계,진천,3,197391139
659,2017,충청북도,괴산군,합 계,괴산,3,45759551
660,2017,충청북도,음성군,합 계,음성,3,246760527
661,2017,충청북도,단양군,합 계,단양,3,174982114
662,2017,충청북도,청주시,합 계,청주,3,960334235
663,2017,충청북도,증평군,합 계,증평,3,45064571
664,2017,충청남도,아산시,합 계,아산,3,1100800189
665,2017,충청남도,보령시,합 계,보령,3,103534957
666,2017,충청남도,공주시,합 계,공주,3,96162557
667,2017,충청남도,서산시,합 계,서산,3,622114711
668,2017,충청남도,천안시,합 계,천안,3,648841187
669,2017,충청남도,금산군,합 계,금산,3,87278747
670,2017,충청남도,연기군,합 계,연기,3,1342
671,2017,충청남도,계룡시,합 계,계룡,3,19515393
672,2017,충청남도,논산시,합 계,논산,3,123346859
673,2017,충청남도,부여군,합 계,부여,3,55988386
674,2017,충청남도,서천군,합 계,서천,3,119234712
675,2017,충청남도,청양군,합 계,청양,3,28433260
676,2017,충청남도,홍성군,합 계,홍성,3,77073649
677,2017,충청남도,예산군,합 계,예산,3,100141933
678,2017,충청남도,당진시,합 계,당진,3,1023815883
679,2017,충청남도,태안군,합 계,태안,3,70790050
680,2017,세종특별자치시,세종시,합 계,세종,3,247248300
681,2021,대전광역시,동구,합 계,동,3,74476990
682,2021,대전광역시,중구,합 계,중,3,75871416
683,2021,대전광역시,서구,합 계,서,3,147686097
684,2021,대전광역시,대덕구,합 계,대덕,3,233495988
685,2021,대전광역시,유성구,합 계,유성,3,240424430
686,2021,충청북도,충주시,합 계,충주,3,224612935
687,2021,충청북도,제천시,합 계,제천,3,134490589
688,2021,충청북도,보은군,합 계,보은,3,34333453
689,2021,충청북도,옥천군,합 계,옥천,3,55847031
690,2021,충청북도,영동군,합 계,영동,3,38178415
691,2021,충청북도,진천군,합 계,진천,3,239321398
692,2021,충청북도,괴산군,합 계,괴산,3,47788617
693,2021,충청북도,음성군,합 계,음성,3,264220891
694,2021,충청북도,단양군,합 계,단양,3,163251741
695,2021,충청북도,청주시,합 계,청주,3,1094455641
696,2021,충청북도,증평군,합 계,증평,3,48410588
697,2021,충청남도,아산시,합 계,아산,3,1158981041
698,2021,충청남도,보령시,합 계,보령,3,111175166
699,2021,충청남도,공주시,합 계,공주,3,99603305
700,2021,충청남도,서산시,합 계,서산,3,759516286
701,2021,충청남도,천안시,합 계,천안,3,664903776
702,2021,충청남도,금산군,합 계,금산,3,85044761
703,2021,충청남도,계룡시,합 계,계룡,3,21183563
704,2021,충청남도,논산시,합 계,논산,3,122521414
705,2021,충청남도,부여군,합 계,부여,3,56405874
706,2021,충청남도,서천군,합 계,서천,3,120088634
707,2021,충청남도,청양군,합 계,청양,3,29493293
708,2021,충청남도,홍성군,합 계,홍성,3,83288081
709,2021,충청남도,예산군,합 계,예산,3,110954650
710,2021,충청남도,당진시,합 계,당진,3,588381036
711,2021,충청남도,태안군,합 계,태안,3,65845669
712,2021,세종특별자치시,세종시,합 계,세종,3,296000438
713,2015,대전광역시,동구,합 계,동,3,75951208
714,2015,대전광역시,중구,합 계,중,3,80613753
715,2015,대전광역시,서구,합 계,서,3,147426351
716,2015,대전광역시,대덕구,합 계,대덕,3,233428958
717,2015,대전광역시,유성구,합 계,유성,3,223694489
718,2015,충청북도,충주시,합 계,충주,3,192231835
719,2015,충청북도,제천시,합 계,제천,3,129379454
720,2015,충청북도,보은군,합 계,보은,3,28325258
721,2015,충청북도,옥천군,합 계,옥천,3,53132234
722,2015,충청북도,영동군,합 계,영동,3,37568549
723,2015,충청북도,진천군,합 계,진천,3,164915875
724,2015,충청북도,괴산군,합 계,괴산,3,42829819
725,2015,충청북도,음성군,합 계,음성,3,219817599
726,2015,충청북도,단양군,합 계,단양,3,157874742
727,2015,충청북도,청주시,합 계,청주,3,894043384
728,2015,충청북도,증평군,합 계,증평,3,45008986
729,2015,충청남도,아산시,합 계,아산,3,1036754536
730,2015,충청남도,보령시,합 계,보령,3,90079891
731,2015,충청남도,공주시,합 계,공주,3,89312999
732,2015,충청남도,서산시,합 계,서산,3,577674950
733,2015,충청남도,천안시,합 계,천안,3,649017681
734,2015,충청남도,금산군,합 계,금산,3,82162657
735,2015,충청남도,연기군,합 계,연기,3,1158
736,2015,충청남도,계룡시,합 계,계룡,3,19810282
737,2015,충청남도,논산시,합 계,논산,3,115595031
738,2015,충청남도,부여군,합 계,부여,3,53726108
739,2015,충청남도,서천군,합 계,서천,3,123674046
740,2015,충청남도,청양군,합 계,청양,3,25541970
741,2015,충청남도,홍성군,합 계,홍성,3,71110905
742,2015,충청남도,예산군,합 계,예산,3,84198913
743,2015,충청남도,당진시,합 계,당진,3,955377625
744,2015,충청남도,태안군,합 계,태안,3,51741593
745,2015,세종특별자치시,세종시,합 계,세종,3,222292106
746,2019,대전광역시,동구,합 계,동,3,75103362
747,2019,대전광역시,중구,합 계,중,3,78172952
748,2019,대전광역시,서구,합 계,서,3,148404754
749,2019,대전광역시,대덕구,합 계,대덕,3,230379258
750,2019,대전광역시,유성구,합 계,유성,3,227894915
751,2019,충청북도,충주시,합 계,충주,3,207599135
752,2019,충청북도,제천시,합 계,제천,3,134897819
753,2019,충청북도,보은군,합 계,보은,3,32023238
754,2019,충청북도,옥천군,합 계,옥천,3,54825193
755,2019,충청북도,영동군,합 계,영동,3,37721069
756,2019,충청북도,진천군,합 계,진천,3,226074009
757,2019,충청북도,괴산군,합 계,괴산,3,46457895
758,2019,충청북도,음성군,합 계,음성,3,252730862
759,2019,충청북도,단양군,합 계,단양,3,170766246
760,2019,충청북도,청주시,합 계,청주,3,1039386604
761,2019,충청북도,증평군,합 계,증평,3,43910487
762,2019,충청남도,아산시,합 계,아산,3,1211716224
763,2019,충청남도,보령시,합 계,보령,3,116498841
764,2019,충청남도,공주시,합 계,공주,3,97166697
765,2019,충청남도,서산시,합 계,서산,3,667796436
766,2019,충청남도,천안시,합 계,천안,3,637010616
